date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2021-02-03 09:39:00,1540.79,1543.66,1540.78,1537.24,610.36274,7.66323529,34.20792916087779,2.88406988,2.27419592,6.87,0.14814787,0.61703809,64.1921011,100.0,82.29508197,0.0030648781990262,21.30132155,-17.70491803,1535.0900327498832,1539.08022222,0.44408533,1537.24,7.14,1540.09,1540.56,1,1,39968.24,351.1234650191036,40319.3634650191,0.0014491436326071413
2021-02-03 11:37:00,1555.09,1555.27,1553.69,1559.99,311.69048,13.62070588,15.910588508911855,1.49969573,4.67978491,1.43,0.30191984,0.20684456,59.08847906,100.0,73.86666667,0.021862143131865,27.62614354,-26.13333333,1546.9539918534142,1557.208,0.08578284,1559.99,6.31,1556.845,1556.31666667,1,0,40559.74,351.1234650191036,40910.8634650191,0.014670370491170644
2021-02-03 14:12:00,1555.01,1555.5,1553.87,1550.3418053436712,421.837,6.04617647,22.05599908498905,1.31020043,1.4744374,4.89,0.09503607,0.30074023,58.66061851,100.0,62.33443709,-0.0024746525762266,16.23924829,-37.66556291,1553.3059074512887,1554.10466667,0.51855779,1550.34180534,5.88673332,1555.895,1553.23726845,1,0,40308.88693893545,351.1234650191036,40660.010403954555,-0.006131698033678486
2021-02-03 22:50:00,1638.4,1638.65,1636.0,1633.87,654.00996,-4.60805882,-4.106735302366144,-0.48646767,-2.48774597,0.25,-0.15180836,-0.07326231,44.54508074,100.0,60.94986807,-0.0308552624784137,-22.07999175,-39.05013193,1643.9566411359942,1635.89133333,0.02102607,1633.87,4.78,1636.79,1636.17333333,1,0,42480.619999999995,351.1234650191036,42831.7434650191,0.053412014396664376
2021-02-03 23:07:00,1634.11,1634.5,1631.49,1642.3302813203904,882.6448,-13.92326471,-67.22969041488868,-4.31017315,-5.344808,-18.7,-0.32462229,-1.42018191,21.91491646,0.0,7.01006971,-0.0248921673103416,-39.26337882,-92.98993029,1651.8965900348408,1637.15488889,0.99680171,1642.33028132,13.11035165,1644.4,1636.10676044,-1,-1,-42700.58731433015,85752.2980936794,43051.710779349254,0.005135614302271016
2021-02-04 00:13:00,1665.59,1671.77,1664.07,1673.2594399999998,887.82585,-3.38929412,6.366389212876214,-1.0211879,-1.27631963,0.73,-0.07640676,0.15645043,50.69029958,10.32,71.35362015,-0.0112805595204364,-9.19865224,-28.64637985,1672.59905315607,1668.53466667,0.044703,1673.25944,9.358,1671.985,1669.69981333,-1,0,-43504.74544,85752.2980936794,42247.552653679406,-0.018678888971250387
2021-02-04 01:29:00,1686.02,1691.97,1685.99,1681.5846732538878,880.32408,1.96752941,37.82841224259055,1.56823403,1.57036788,11.33,0.09320596,0.43630276,64.56419643,25.8,99.92236025,0.01220274309181,11.43429114,-0.07763975,1681.922090982661,1687.57155556,0.67320261,1681.58467325,11.04758164,1688.235,1686.51489108,1,1,40358.03215809331,1673.0644309850104,42031.09658907832,-0.005123517245495056
2021-02-04 02:21:00,1663.0,1666.54,1660.6,1647.60848,990.64832,-8.81511765,-1.5536656168711245,-0.45928484,-3.8479384,-3.61,-0.23132903,-0.42675617,47.16558167,0.12,61.12,-0.0172383668151673,-21.77552514,-38.88,1665.5076625908164,1656.60933333,0.08277918,1647.60848,19.958,1659.795,1658.24949333,-1,-1,-41190.212,82405.87995098502,41215.66795098502,-0.019400603464273743
2021-02-04 03:25:00,1662.47,1666.08,1662.47,1668.96,621.87908,9.54497059,20.85995269003291,1.04231219,3.88909939,2.53,0.23429947,0.29094983,60.37260457,100.0,63.21525886,0.0249470954398412,23.71876073,-36.78474114,1656.821153184555,1665.19577778,0.17955997,1668.96,3.8108,1665.565,1665.83666667,-1,0,-41724.0,82405.87995098502,40681.87995098502,-0.012951094244907011
2021-02-04 07:47:00,1670.26,1670.75,1668.57,1671.6902788352,508.33662,-2.30629412,8.763464494179683,0.19849703,-0.93713803,1.52,-0.05618674,0.37225694,51.9327644,0.83,58.5,-0.0105413732385797,-6.67138469,-41.5,1667.2247611068162,1667.11111111,0.07082945,1671.69027884,3.70625408,1668.255,1670.33675961,-1,0,-41792.25697088,82405.87995098502,40613.62298010502,-0.0016778224350064103
2021-02-04 12:43:00,1635.85,1638.97,1635.85,1642.14386329344,572.07188,2.82447059,-1.654875593835648,-1.86965539,1.76193586,-2.77,0.10770134,-0.26021353,52.07572626,58.77,19.80319803,0.0191808025069314,14.05607783,-80.19680197,1633.2666091653534,1637.80111111,0.25067873,1642.14386329,6.68730138,1639.53,1638.98795443,1,1,41053.596582336,298.68678631301736,41352.28336864902,0.018187502969282943
2021-02-04 17:36:00,1645.12,1645.76,1642.77,1635.4374600298938,784.13605,7.79258824,44.9902864832572,4.21134803,2.3953884,12.06,0.14643408,1.21446774,66.10524668,100.0,93.5354436,-0.0035216893357321,14.80609652,-6.4645564,1636.1165364067135,1640.56844444,0.77208707,1635.43746003,12.2701707,1641.955,1641.32248668,1,0,40885.936500747346,298.68678631301736,41184.62328706036,-0.004054433466079563
2021-02-04 19:40:00,1638.74,1644.91,1638.74,1647.709776,524.79069,-7.9315,-29.27374547871333,-1.89660601,-2.97796708,-1.18,-0.18056168,-0.12934647,36.36728132,0.0,62.51331203,-0.0189729280550881,-28.45153826,-37.48668797,1651.404677771185,1645.38244444,0.11683168,1647.709776,9.2256,1645.87,1643.786592,1,0,41192.744399999996,298.68678631301736,41491.43118631301,0.007449574010041864
2021-02-04 20:35:00,1652.0,1653.22,1651.21,1645.1117191408964,587.96905,2.43047059,18.669011195186595,2.66118619,0.86461563,9.43,0.05244196,0.58939575,56.87012357,59.75,83.84364821,0.0023086495075811,5.70075558,-16.15635179,1646.9637850845602,1650.89377778,0.48885433,1645.11171914,9.39122825,1651.88,1649.84723971,-1,-1,-41127.79297852241,82554.27274335784,41426.47976483543,-0.0015654177168757284
2021-02-04 22:35:00,1613.34,1617.74,1613.14,1628.23,654.13147,-3.81514706,-14.308094697419424,-0.42909108,-0.66218631,8.28,-0.04085846,0.34255714,44.77600099,44.32,46.89849624,0.0012814075696173,-3.30054809,-53.10150376,1619.8271003199486,1620.19222222,0.26572529,1628.23,4.6,1620.685,1619.70333333,1,1,40705.75,1142.7727433578402,41848.52274335784,0.01018775867315329
2021-02-05 00:12:00,1601.64,1601.73,1595.21,1611.6652528,1350.71841,-8.79644118,-54.75912439664995,-2.32859708,-3.30116122,-12.68,-0.2051223,-0.99174988,26.87208259,0.26,9.45520036,-0.0126630471982324,-26.96656148,-90.54479964,1611.5247886346622,1604.14888889,0.58487085,1611.6652528,17.38112,1606.605,1602.8684176,1,0,40291.63132,1142.7727433578402,41434.40406335784,-0.00989565826587578
2021-02-05 01:19:00,1617.01,1617.88,1616.0,1611.52681018368,382.09785,7.82838235,16.647044279031228,2.01456734,2.96570688,7.06,0.18384847,0.14861969,59.0712055,100.0,68.10506567,0.0208517378795421,24.26448532,-31.89493433,1610.5751445966157,1617.50955556,0.40809249,1611.52681018,6.73373939,1618.33,1615.13560339,-1,-1,-40288.170254592,81719.11325254184,41430.94299794984,-8.353119795593325e-05
2021-02-05 02:58:00,1615.65,1617.89,1615.65,1623.7401429224903,637.31749,-20.06802941,-49.28820746755749,-3.4681925,-7.1318792,-21.78,-0.43691459,-1.58287911,27.7499959,0.0,11.10456554,-0.0229585767346307,-40.00785463,-88.89543446,1636.384226668261,1620.10311111,0.65840387,1623.74014292,10.51267865,1631.98,1619.09338097,-1,0,-40593.50357306226,81719.11325254184,41125.609679479574,-0.007369692707341304
2021-02-05 06:15:00,1644.01,1644.44,1640.38,1646.5378507112343,1112.29188,-9.25655882,-43.93193348264048,-3.46658776,-2.86576789,-14.12,-0.17374948,-0.97214433,32.78440751,0.0,9.04907975,-0.0018300069713172,-22.27156649,-90.95092025,1650.7824980056896,1643.61088889,0.79683973,1646.53785071,7.52713501,1651.69,1643.78595024,1,1,39516.90841706962,1038.7585676913586,40555.66698476098,-0.013858583475370993
2021-02-05 10:47:00,1646.55,1649.51,1646.01,1644.467312354304,472.79626,0.13173529,6.714953762927767,0.79917388,-0.54027171,1.8,-0.03276683,0.30408446,51.04346937,100.0,78.38785047,-0.0108640972053413,-5.84630848,-21.61214953,1650.890830651325,1648.514,0.14446228,1644.46731235,5.62205179,1648.7,1646.66243745,1,0,39467.2154965033,1038.7585676913586,40505.974064194656,-0.0012253015240754855
2021-02-05 14:37:00,1721.27,1723.83,1720.72,1737.5983581084968,669.83889,-7.62705882,-40.06460751559581,-2.94059949,-2.37048405,-12.67,-0.13664865,-0.67884124,34.86977016,0.0,10.30058651,0.000242793385457,-11.48169909,-89.69941349,1735.9311782052014,1730.028,0.44378284,1737.59835811,18.79813421,1734.36,1727.38278604,1,0,41702.360594603924,1038.7585676913586,42741.11916229528,0.05518062828357925
2021-02-05 14:41:00,1729.36,1734.78,1727.24,1743.247675781428,2350.04307,-0.36705882,-16.38590931748425,-1.21979217,-0.25945497,-12.88,-0.01493468,-0.66665902,44.27276834,9.09,27.21579961,0.0050470849544746,-0.98921228,-72.78420039,1737.34481796076,1735.70333333,0.35133661,1743.24767578,16.60632894,1737.62,1735.08922526,-1,-1,-41837.94421875427,84714.6470051999,42876.70278644563,0.003172205754264771
2021-02-05 15:15:00,1729.39,1734.8,1729.39,1741.38905376,1480.59599,-4.68435294,-16.432717155793732,-1.39675888,-1.58663179,0.24,-0.09126949,-0.14850032,42.90571337,14.6,41.06463878,-0.0094989914155385,-10.89881431,-58.93536122,1739.6600547155713,1736.378,0.01182266,1741.38905376,12.587504,1737.19,1735.19301792,-1,0,-41793.33729024,84714.6470051999,42921.309714959905,0.0010403535163710012
2021-02-05 22:58:00,1706.64,1707.24,1705.62,1711.7758670848002,305.71786,-10.35758824,-32.422822144749695,-2.88820767,-3.51367272,-7.43,-0.20513059,-0.58399776,34.26667103,0.0,34.98145859,-0.0134230586399802,-34.50774263,-65.01854141,1715.970466821955,1707.09955556,0.34287033,1711.77586708,7.45540787,1711.26,1708.21195569,-1,0,-41082.62081003521,84714.6470051999,43632.0261951647,0.01655859257149082
2021-02-06 00:56:00,1731.65,1731.65,1728.76,1723.00976474112,935.38124,9.44820588,43.532854950047415,2.00590443,4.97674999,6.1,0.2891317,0.23740591,68.12213362,0.24,95.1754386,0.0513596387058146,27.06012519,-4.8245614,1712.3936740727725,1727.548,0.48878205,1723.00976474,9.56470584,1729.0,1727.80658825,-1,0,-41352.23435378688,84714.6470051999,43362.412651413026,-0.006179257927323805
2021-02-06 03:14:00,1668.19,1678.42,1668.16,1682.013,1523.68518,2.76676471,-1.5471943640572912,1.60228716,0.4925771,3.61,0.02942209,0.27978312,49.3271238,100.0,40.37089872,-0.0090636895528649,3.27783793,-59.62910128,1674.6380903236875,1676.22666667,0.1497304,1682.013,14.02,1675.17,1676.19766667,1,1,43732.337999999996,613.9970051999117,44346.33500519991,0.022690673641629567
2021-02-06 08:45:00,1702.33,1704.31,1702.33,1696.0182,783.28509,-3.32555882,21.94909182873438,0.77876302,-1.00901044,5.22,-0.05931889,0.18696864,56.57146735,2.7,96.3356974,-0.0087955260215101,-9.7320704,-3.6643026,1701.3650259648198,1699.796,0.2909699,1696.0182,8.46,1700.08,1700.88606667,1,0,44096.4732,613.9970051999117,44710.47020519991,0.008211167844136544
2021-02-06 11:32:00,1690.54,1690.54,1684.46,1682.94,1471.68264,4.06338235,7.33971787922896,1.86994702,1.73268798,1.4,0.10290388,0.29692307,54.81371019,99.94,52.75142315,0.010607359231323,17.72111699,-47.24857685,1682.221988128725,1686.52822222,0.11608624,1682.94,7.65874949,1686.74,1685.98,1,0,43756.44,613.9970051999117,44370.437005199914,-0.007605225318351752
2021-02-06 14:52:00,1686.79,1686.8,1685.0,1686.9067976893082,341.34264,-2.3645,-12.585375930069588,-0.55183263,-0.35144314,-0.28,-0.02083718,-0.04685591,45.71514385,0.0,26.91466083,0.0055093385693165,-4.17758551,-73.08533917,1685.5939525190397,1685.99133333,0.02540835,1686.90679769,2.30317919,1688.485,1686.23559923,-1,-1,-43859.57673992201,88333.15048504394,44473.573745121925,0.0023244472419760892
2021-02-06 15:20:00,1691.45,1693.67,1691.45,1681.791104,552.30887,6.51711765,44.64070616001608,1.41953895,2.70055551,7.98,0.16038501,0.29049431,68.61455791,100.0,84.04170008,0.0164928290190494,23.76540596,-15.95829992,1681.671734710164,1687.50133333,0.48481166,1681.791104,12.2976,1688.87,1688.970368,-1,0,-43726.568704,88333.15048504394,44606.58178104394,0.0029907206622135805
2021-02-06 19:44:00,1705.78,1707.98,1704.91,1710.64,797.59075,3.03261765,-11.97116890419221,-1.03112721,1.97031456,-3.78,0.11552521,-0.20660552,49.17160031,31.45,1.99081164,0.0243411902629855,20.89928399,-98.00918836,1702.2933816347183,1707.456,0.25,1710.64,5.94103448,1708.1750000000002,1707.84333333,1,1,42766.0,1090.5104850439384,43856.51048504394,-0.016815260574813938
2021-02-06 20:07:00,1701.0,1703.16,1699.68,1694.6104659522562,659.32212,8.92373529,37.21683009360698,2.4815188,2.76806377,10.31,0.16326192,0.61065811,66.75808917,100.0,77.96917498,0.0071646816248865,33.14789955,-22.03082502,1694.599222804973,1700.62422222,0.65710644,1694.61046595,10.26690006,1702.19,1699.15015532,1,0,42365.2616488064,1090.5104850439384,43455.77213385034,-0.009137488294474761
2021-02-06 21:33:00,1705.99,1708.24,1705.77,1712.163294958067,439.57803,-2.27970588,-18.40268201962612,-2.08914011,-0.64665347,-6.31,-0.03781055,-0.24707655,43.14911075,0.0,27.92792793,0.0023523669339414,-6.48815082,-72.07207207,1709.481333438628,1708.73088889,0.47911921,1712.16329496,7.01619017,1709.995,1708.72443165,1,0,42804.08237395167,1090.5104850439384,43894.59285899561,0.010098099828801464
2021-02-06 23:55:00,1680.34,1682.43,1679.6,1671.70393176,303.95443,-4.38594118,13.310832983239187,0.52685199,-1.83092499,4.38,-0.10894636,0.12559599,52.84236094,0.76,89.58837772,-0.0091379723590353,-13.55891683,-10.41162228,1681.1206378316392,1677.756,0.21965898,1671.70393176,10.955988,1682.425,1677.91131059,-1,-1,-41792.598293999996,84675.70707304393,42883.108779043934,-0.023043477888060306
2021-02-07 05:44:00,1618.11,1618.94,1615.59,1613.24,759.56529,0.22685294,7.888238573789459,-0.93497321,0.2299544,-2.36,0.01422406,-0.10868089,53.4150008,47.9,57.03225806,0.0047889483547621,3.22446988,-42.96774194,1616.6105080050156,1616.41666667,0.23838384,1613.24,3.64332047,1617.115,1615.92333333,1,1,43557.48,787.2270730439268,44344.70707304393,0.03408331008675024
2021-02-07 07:53:00,1636.77,1638.83,1636.66,1630.70645885312,809.27647,-3.71279412,10.114203335419518,1.36214854,-1.6321381,5.18,-0.0997555,0.18486212,51.11489033,4.98,78.8856305,-0.0125486737927038,-15.46088533,-21.1143695,1637.6352049191528,1634.19222222,0.33462532,1630.70645885,8.84949016,1636.905,1635.39881962,-1,-1,-44029.07438903424,88845.37585111242,44816.301462078176,0.010634739073987856
2021-02-07 16:12:00,1524.47,1527.33,1517.38,1495.0302572928,2206.34817,-2.62544118,13.27256080056119,1.11681956,-4.47686781,5.56,-0.29489617,0.30882935,51.72363589,32.37,80.33631679,-0.0582827820260353,-20.99641523,-19.66368321,1527.0479812050935,1511.908,0.11829787,1495.03025729,34.16100288,1517.3200000000002,1513.24675243,-1,0,-40365.816946905594,88845.37585111242,48479.558904206824,0.0817393966619123
2021-02-07 20:45:00,1580.23,1582.0,1578.81,1584.43,658.78164,-2.92214706,-6.239193497501219,-0.08919357,-0.94774779,-0.55,-0.05989886,-0.04046049,46.37532212,18.23,44.96644295,-0.0079361189748377,-9.8951224,-55.03355705,1583.750094299195,1580.89511111,0.05641026,1584.43,3.19,1581.62,1581.74666667,1,1,45948.47,117.29585111241613,46065.76585111242,-0.04978991368019541
2021-02-07 23:21:00,1608.66,1609.51,1607.78,1602.27,401.42586,-5.35808824,4.834909885394422,0.20112319,-2.21595158,4.78,-0.13767298,0.12504199,49.5724553,0.64,90.33877039,-0.012150225920974,-17.10704018,-9.66122961,1610.900762691228,1606.39844444,0.27471264,1602.27,7.24,1611.31,1606.52,1,0,46465.83,117.29585111241613,46583.12585111242,0.01123089978949101
2021-02-08 05:54:00,1608.61,1609.53,1607.0,1609.99,285.20725,-11.01961765,-44.49174504942198,-1.9709885,-4.656413,-3.11,-0.28824449,-0.36987473,27.96477663,0.0,10.00918274,-0.0329247814148438,-47.04037787,-89.99081726,1620.5182447428094,1608.98088889,0.27693678,1609.99,2.53,1614.01,1608.84,-1,-1,-46689.71,93496.71585111241,46807.005851112415,0.004806032139525284
2021-02-08 06:07:00,1613.97,1617.89,1613.97,1624.7818612790832,517.47974,-10.55535294,-50.93194086163943,-4.04149262,-3.46488733,-15.15,-0.21317332,-0.70103928,28.62025025,0.0,16.72055427,-0.0101265362175329,-32.5346941,-83.27944573,1627.8237551839875,1618.97844444,0.90232281,1624.78186128,12.35126343,1624.795,1618.88062043,-1,0,-47118.673977093415,93496.71585111241,46378.041874019,-0.00916452503836497
2021-02-08 10:39:00,1643.53,1645.55,1643.34,1638.521556,732.29269,-5.25964706,2.364614036267497,1.01909475,-2.58365036,1.19,-0.15701686,0.10836677,46.44989295,19.47,83.58413133,-0.0263028345896885,-24.72096943,-16.41586867,1649.3514576460311,1642.27622222,0.09231963,1638.521556,7.1678,1643.065,1642.47051867,1,1,45878.603568,100.98715911241743,45979.590727112416,-0.008591374943964511
2021-02-08 12:25:00,1651.77,1652.44,1650.8,1644.59915360768,417.38016,-16.33426471,-19.50361274383453,1.91454975,-8.38355061,2.33,-0.50507259,0.16859827,36.32743104,20.79,92.50243427,-0.0820986172125274,-39.58594309,-7.49756573,1671.648901159648,1650.03155556,0.12334569,1644.59915361,8.4583113,1659.685,1649.27971787,-1,-1,-46048.77630101504,92198.53976114249,46149.76346012745,0.003701049320447456
2021-02-08 16:54:00,1721.4,1721.4,1716.86,1714.9782800000005,1045.62736,6.08144118,8.971625009525908,1.10909648,2.11316189,4.46,0.12323707,0.94119029,54.15433161,100.0,67.9389313,0.002522650932422,9.21169427,-32.0610687,1713.273653467666,1719.07755556,0.1259887,1714.97828,7.6108,1720.52,1717.74609333,-1,0,-48019.39184000001,92198.53976114249,44179.147921142474,-0.04270044722304047
2021-02-08 17:06:00,1708.41,1712.78,1702.1,1698.74,4642.1966,-8.64838235,-30.777874500931446,-1.50023534,-2.76782917,-14.21,-0.16183261,-0.75276529,37.64262959,0.0,18.52260198,-0.001796386216358,-15.22819746,-81.47739802,1710.7969702450991,1705.01933333,0.44868961,1698.74,10.68,1708.34,1704.54,1,1,44167.24,466.57976114248595,44633.819761142484,0.01029154842034473
2021-02-09 01:31:00,1730.66,1733.0,1730.4,1735.50836248,792.38818,-1.34667647,1.673798378265792,-0.93771915,0.51561392,-0.91,0.02978303,-0.20167796,51.58535641,1.76,43.44176285,0.0119126088461883,4.09512979,-56.55823715,1729.7728725154616,1731.30177778,0.04543185,1735.50836248,5.265676,1732.745,1732.96945416,-1,-1,-45123.21742448,90713.01461010249,45589.79718562249,0.02141823015811579
2021-02-09 02:39:00,1731.13,1731.13,1728.01,1731.1799600000002,297.11936,4.76852941,7.682149235802825,-0.66830619,1.22994408,-3.22,0.07123258,0.02662453,54.00390564,99.52,34.5323741,0.0038483875656931,11.42468156,-65.4676259,1726.6820220495094,1728.16044444,0.25274725,1731.17996,3.514,1729.265,1730.10665333,1,1,45010.678960000005,691.656690102478,45702.33565010248,0.002468501099528543
2021-02-09 06:54:00,1759.45,1760.53,1757.25,1769.7422,1418.10673,5.00435294,-10.09131741786023,0.19659772,2.13161599,-3.19,0.12118561,-0.12787651,47.71237392,99.42,22.78787879,0.0106620193754703,13.52292198,-77.21212121,1758.9056148175785,1762.41488889,0.11064863,1769.7422,12.75,1763.5549999999998,1762.5074,1,0,46013.2972,691.656690102478,46704.95389010248,0.02193800876340437
2021-02-09 09:26:00,1801.99,1807.33,1801.64,1795.09156376064,1157.43146,23.14558824,38.31480660923409,4.21881894,8.55258769,23.9,0.47904502,1.71998624,67.37934249,100.0,90.20093587,0.031062524339045,30.13919941,-9.79906413,1778.0198249376017,1800.61311111,0.44556301,1795.09156376,15.1230453,1803.665,1801.35385459,-1,-1,-46672.38065777664,94036.41800565575,47364.037347879115,0.014111639192010991
2021-02-09 10:53:00,1737.05,1739.49,1735.58,1743.252322771831,1838.37448,-7.25988235,-3.4776170735582084,-0.29048672,-3.1295805,-2.34,-0.17973759,-0.3815788,46.56453261,3.39,57.14881201,-0.0190974246358935,-18.27775902,-42.85118799,1744.4684192703046,1735.75866667,0.06125654,1743.25232277,8.43241955,1737.005,1739.44077426,-1,0,-45324.5603920676,94036.41800565575,48711.85761358815,0.028456616901333266
