date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2019-11-13 00:52:00,8764.16,8771.24,8764.16,8782.06,42.365,1.48429412,-8.057298627711019,-0.1313129,1.35372617,3.34,0.0154325,0.00399071,48.39999255,85.62,36.19834711,0.002358224443419,7.37250392,-63.80165289,8769.437964194427,8774.16266667,0.10994075,8782.06,18.15,8773.235,8772.48666667,-1,0,-52692.36,110799.78224920413,58107.42224920413,0.003499920994268318
2019-11-13 01:55:00,8769.04,8769.76,8767.37,8760.77438457124,7.942,13.28497059,51.26823082247343,4.37584534,4.59749393,11.11,0.05250249,0.17033985,71.44484338,100.0,90.79016222,0.0030515895757719,30.42264258,-9.20983778,8753.245256560711,8764.65133333,0.46621905,8760.77438457,10.80451929,8766.244999999999,8765.96812819,1,1,52564.646307427436,5670.489634349258,58235.135941776694,0.0021978894886240407
2019-11-13 05:39:00,8734.01,8735.0,8732.15,8741.301009216511,17.528,5.62094118,-4.4817407906059366,0.03079265,2.09620712,-2.01,0.02399809,0.0,50.40053802,99.81,26.86145146,0.0014561368016441,17.14970929,-73.13854854,8734.686915643773,8737.81911111,0.0979055,8741.30100922,9.5800098,8737.455,8736.15033641,-1,-1,-52447.806055299065,110566.10174494739,58118.29568964832,-0.002006353213379428
2019-11-13 06:33:00,8739.5,8739.5,8736.2,8735.0,7.445,-8.33032353,-36.1379428820692,-2.39505462,-3.71240568,-3.55,-0.04246398,-0.03204028,34.07918081,0.0,22.05882353,-0.0042901891841854,-29.20434118,-77.94117647,8745.944778999747,8737.21577778,0.35678392,8735.0,4.13691013,8746.4,8736.9,-1,0,-52410.0,110566.10174494739,58156.10174494739,0.000650501788644129
2019-11-13 17:40:00,8770.02,8774.0,8769.91,8778.39,6.806,3.15467647,7.396219746342306,0.22940074,1.46023721,4.2,0.01664652,0.04811985,54.06719281,96.61,53.14164004,0.0016130974188635,11.28120151,-46.85835996,8770.430322353845,8774.31955556,0.18600531,8778.39,4.09,8774.15,8774.1,-1,0,-52670.34,110566.10174494739,57895.76174494739,-0.004476572400635758
2019-11-13 21:38:00,8768.0,8770.0,8767.44,8765.358863999998,11.432,1.09291176,10.993544853942216,0.75232585,0.72594621,0.6,0.00827978,0.02121462,55.36957766,19.98,88.18897638,0.0015978082087553,8.68829753,-11.81102362,8766.822437858795,8768.49622222,0.041841,8765.358864,4.8316,8769.165,8767.59962133,1,1,52592.15318399999,5381.795376947412,57973.9485609474,0.0013504756418000145
2019-11-14 08:22:00,8636.15,8636.15,8614.0,8599.009893275614,635.725,5.23364706,6.215541655115811,1.57779397,1.94787645,36.79,0.0225996,0.01762838,52.39664955,99.86,77.77574872,-0.0009931896559307,3.15166866,-22.22425128,8619.760744999163,8624.51866667,0.50170462,8599.00989328,40.07837687,8623.76,8616.38663109,-1,-1,-51594.05935965368,108569.91409625477,56975.85473660109,-0.017216247109631048
2019-11-14 12:37:00,8616.66,8618.79,8613.13,8621.057163827269,44.226,-6.48882353,-30.16191418148125,-2.47542255,-3.44745723,-11.6,-0.03999138,-0.16251021,37.13221929,32.42,14.63152232,-0.0047861327175168,-19.78444421,-85.36847768,8626.705111026979,8614.64644444,0.60732984,8621.05716383,9.66042305,8619.705,8617.65905461,-1,0,-51726.342982963615,108569.91409625477,56843.57111329115,-0.0023217488166080713
2019-11-14 15:40:00,8638.47,8642.0,8638.1,8645.440160668508,44.225,-1.63585294,9.368976349268593,0.32605144,-1.02963559,4.59,-0.01191637,0.00509167,52.10804478,30.03,82.26086957,-0.0025253376370025,-5.56478966,-17.73913043,8642.78905688659,8639.11555556,0.19490446,8645.44016067,8.46191377,8643.740000000002,8641.84672022,-1,0,-51872.64096401105,108569.91409625477,56697.27313224372,-0.0025736944069868254
2019-11-14 17:34:00,8657.79,8660.79,8656.71,8663.639648639999,34.338,0.74888235,-18.551041890680505,-0.95748547,1.51715571,-3.58,0.01752055,-0.06648292,47.33205227,8.33,18.33550065,0.0052553638584189,14.06257727,-81.66449935,8655.452002673363,8660.59333333,0.31850534,8663.63964864,7.353456,8660.555,8660.37988288,1,1,51981.83789184,4606.238312574773,56588.07620441477,-0.001925964368237788
2019-11-14 20:35:00,8654.08,8654.08,8652.3,8660.084582292788,15.955,-7.49420588,-17.799586574972608,-0.69869829,-2.78896642,-9.27,-0.03221353,-0.11761841,41.65125013,0.0,26.24697337,-0.0019223682134103,-17.38628816,-73.75302663,8659.539694223908,8652.97577778,0.34018349,8660.08458229,8.55593861,8660.04,8655.4881941,1,0,51960.507493756726,4606.238312574773,56566.7458063315,-0.0003769415663861615
2019-11-15 07:14:00,8573.94,8578.67,8573.93,8570.025273722878,90.856,0.16914706,8.32574661196645,1.30322425,-0.53357163,6.46,-0.00622245,0.01901103,51.57789759,96.72,71.22774133,-0.0018212390663913,-5.45290154,-28.77225867,8578.28925613963,8574.74866667,0.52096774,8570.02527372,9.12694285,8576.875,8574.20842457,1,0,51420.15164233727,4606.238312574773,56026.38995491204,-0.009552535570447777
2019-11-15 11:06:00,8654.0,8655.19,8653.0,8664.0,41.022,8.04252941,1.920039851860152,1.07529017,3.69766713,5.65,0.04273333,0.10791529,53.3242595,99.61,56.81381958,0.0040559401471797,20.34444756,-43.18618042,8649.615772517647,8659.10222222,0.2152381,8664.0,10.99,8658.5,8657.39666667,1,0,51984.0,4606.238312574773,56590.23831257477,0.010063978031004629
2019-11-15 11:52:00,8636.28,8636.29,8634.8,8644.300150473988,13.72,-3.50382353,1.1341745373275445,0.44426524,-1.98863307,1.89,-0.02302474,-0.03866036,48.39502166,47.43,63.36996337,-0.0052561657965522,-10.43731221,-36.63003663,8641.139519098442,8634.49355556,0.08729792,8644.30015047,9.81076579,8638.895,8638.46338349,1,0,51865.80090284393,4606.238312574773,56472.0392154187,-0.0020886835023242664
2019-11-15 12:27:00,8650.78,8650.81,8641.0,8654.40333309573,83.37,-7.81347059,-20.06496680445223,-1.32248095,-3.47026517,-8.48,-0.0401099,-0.11565569,40.34628403,0.0,23.82089552,-0.0053103036658414,-18.23512287,-76.17910448,8654.066667904168,8646.78577778,0.26205192,8654.4033331,14.15099266,8649.5,8648.7377777,-1,-1,-51926.419998574376,108459.07830972353,56532.65831114915,0.0010734355722344588
2019-11-15 14:22:00,8603.24,8616.0,8600.65,8494.217861986659,327.226,93.35111765,38.91857192480394,3.41916574,32.57494219,154.28,0.38229948,1.57962833,67.20462824,100.0,95.25,0.0175336160816246,25.24160409,-4.75,8500.507989176256,8583.25022222,0.53006253,8494.21786199,142.85302144,8589.305,8570.28928733,1,1,50965.30717191995,6528.463965883624,57493.771137803575,0.017001019505655877
2019-11-15 16:26:00,8448.04,8448.62,8442.0,8455.172427135998,188.864,-15.77341176,-21.229648721745725,-2.03476556,-5.62282798,-14.46,-0.06649086,-0.34561804,39.95892841,1.27,27.48579545,-0.0045102569056381,-18.27073715,-72.51420455,8461.389052368975,8447.37822222,0.22150735,8455.17242714,16.4836672,8452.009999999998,8448.59747571,-1,-1,-50731.034562815985,107990.5330915156,57259.49852869961,-0.004074747654705951
2019-11-15 16:48:00,8457.43,8458.65,8453.27,8470.383927980778,48.82,-13.95235294,-39.582424608459135,-2.18378553,-4.63115245,-22.68,-0.05470367,-0.21389642,33.3713304,0.0,1.55254777,-0.0021807774125301,-22.71221616,-98.44745223,8468.93794469315,8456.85622222,0.65662999,8470.38392798,18.23119998,8465.455,8460.76797599,-1,0,-50822.303567884665,107990.5330915156,57168.22952363093,-0.001593953971198924
2019-11-15 19:05:00,8489.73,8492.0,8489.73,8480.449227575908,30.925,10.42673529,20.19731560680304,2.45790562,3.59867431,12.71,0.04241888,0.21447322,59.05067892,100.0,85.90990991,0.0012831639121539,17.76716106,-14.09009009,8481.831501984585,8490.73222222,0.38410396,8480.44922758,13.39860503,8491.055,8487.39307586,1,1,50882.695365455445,6225.142360604703,57107.83772606015,-0.001056387403878189
2019-11-15 20:31:00,8471.5,8478.71,8470.8,8482.346040163202,30.186,0.54944118,1.267238415066241,0.41120551,1.0258381,3.79,0.01210013,0.03692963,51.5765385,38.33,69.93810787,0.0022024717817743,6.8415684,-30.06189213,8476.17742466528,8479.36044444,0.16231263,8482.34604016,11.72840833,8477.915,8477.28534672,-1,-1,-50894.07624097921,108013.29484256312,57119.21860158391,0.0001992874529474421
2019-11-16 03:54:00,8459.6,8464.1,8459.6,8453.8982,25.768,-4.55517647,19.487798825933886,0.38235227,-1.95062602,7.0,-0.02305283,0.07578991,54.56372519,12.29,99.03938521,-0.0039421890314275,-15.61212944,-0.96061479,8464.186457754142,8458.94133333,0.29510961,8453.8982,10.41,8459.55,8459.1994,1,1,50723.3892,6566.516442563123,57289.90564256312,0.0029882593837597922
2019-11-16 05:30:00,8462.6,8462.65,8461.53,8460.897400678747,20.66,-2.12332353,-19.9831797368902,-0.30131606,-1.27758578,-0.57,-0.01509212,0.00224551,40.87487539,98.81,21.23809524,-0.0028958249596652,-12.28882886,-78.76190476,8467.448562181116,8464.26644444,0.03427541,8460.89740068,2.32085034,8465.765,8461.69246689,1,0,50765.38440407248,6566.516442563123,57331.9008466356,0.0007330297301324577
2019-11-16 06:43:00,8470.98,8472.85,8469.85,8475.290522695657,4.655,-6.61020588,4.685392755801925,0.70712333,-2.26806591,3.96,-0.02676756,0.04723297,48.62597406,9.18,94.74885845,-0.0037379606604882,-13.0838309,-5.25114155,8475.906129758876,8470.62644444,0.72262774,8475.2905227,6.33361163,8471.365000000002,8472.66350757,-1,-1,-50851.743136173944,108270.00271491101,57418.25957873707,0.0015062945903795478
2019-11-16 08:26:00,8491.73,8491.79,8489.78,8502.5084100608,6.01,1.79255882,-0.3273756444996379,-0.8139952,0.89490434,4.2,0.01054136,-0.00259128,50.53758027,96.47,24.11705348,0.0007162354049032,5.04420473,-75.88294652,8489.884824057603,8490.79288889,0.12124711,8502.50841006,13.36626048,8496.01,8494.69280335,-1,0,-51015.0504603648,108270.00271491101,57254.95225454621,-0.002844170572027096
2019-11-16 09:15:00,8487.99,8488.89,8486.06,8519.935057248222,12.994,-12.03220588,-15.523835402792349,-2.66946606,-4.8203259,-1.62,-0.05674412,-0.04227269,41.99551957,0.0,7.00396111,-0.0055643750680975,-19.10160922,-92.99603889,8498.962073022969,8487.41866667,0.1643002,8519.93505725,36.91288831,8512.77,8498.29501908,-1,0,-51119.61034348933,108270.00271491101,57150.39237142168,-0.00182621553258264
2019-11-16 11:14:00,8463.62,8467.18,8463.29,8459.5434592,23.324,-2.447,-11.613042096096844,0.63425578,-1.74351173,-1.58,-0.02058415,-0.02857642,44.34461398,26.24,41.47104851,-0.003264845043854,-9.52100052,-58.52895149,8472.505447850976,8468.21,0.0457971,8459.5434592,8.17848,8472.645,8463.33781973,-1,0,-50757.2607552,108270.00271491101,57512.74195971101,0.006340281724304095
2019-11-16 11:34:00,8473.42,8475.23,8471.83,8475.863774209762,30.306,-5.92632353,2.5233228836294304,-0.67264875,-1.6987899,-3.47,-0.02004356,0.05029017,48.90235905,0.55,61.81292189,-0.0017863968160692,-13.96896853,-38.18707811,8476.655321096507,8472.782,0.25384053,8475.86377421,4.65758066,8473.875,8474.30792474,-1,0,-50855.18264525857,108270.00271491101,57414.82006965244,-0.0017026120946757465
2019-11-16 11:43:00,8476.83,8477.94,8476.05,8470.935800000001,8.097,-5.32220588,-3.969865046832396,-0.31026771,-1.39790466,0.26,-0.01648861,-0.0263003,47.52877657,0.64,55.25830258,-0.0001177649267476,-11.15866687,-44.74169742,8478.238899426264,8475.58333333,0.01326531,8470.9358,7.17,8480.365,8474.97526667,-1,0,-50825.61480000001,108270.00271491101,57444.387914911,0.0005149862913910753
2019-11-16 16:31:00,8498.53,8499.31,8495.56,8485.4162014336,9.705,4.09520588,41.39340000999589,2.70022881,1.85758849,9.49,0.02187821,0.0751375,66.42512173,86.55,88.37357052,0.002377329700185,16.18316537,-11.62642948,8488.403200770115,8493.54777778,0.58907511,8485.41620143,14.66446656,8494.314999999999,8493.42873381,-1,0,-50912.4972086016,108270.00271491101,57357.50550630941,-0.001512461212578019
2019-11-16 17:15:00,8484.7,8485.82,8483.92,8479.920667999999,10.477,-0.53317647,9.590783739547192,0.53280151,-0.09515447,0.9,-0.00112162,-0.00035357,53.38966068,2.96,83.72827804,0.0009241432447936,-0.85836882,-16.27172196,8482.987168579246,8483.14377778,0.09127789,8479.920668,6.0234,8485.665,8483.22022267,1,1,50879.52400799999,6510.954698911024,57390.47870691102,0.0005748715937093627
2019-11-16 18:29:00,8478.41,8478.83,8476.84,8481.1955236864,17.211,-1.61617647,-9.40071065799846,-0.77032652,-0.80872331,0.13,-0.00953808,-0.01132339,45.53077919,43.5,17.86310518,-0.001554271328793,-7.24432055,-82.13689482,8479.675606026018,8477.98755556,0.0073157,8481.19552369,4.57200384,8478.994999999999,8478.95517456,-1,-1,-50887.173142118394,108285.30098314781,57398.12784102942,0.0001332822846358287
2019-11-16 18:59:00,8481.99,8485.0,8481.99,8487.0,31.371,1.73555882,-0.628836567836412,0.34741173,0.90945777,-0.61,0.01071897,-0.00907403,51.54808604,6.57,59.88023952,0.0020085001156404,11.2543888,-40.11976048,8482.562912698064,8485.73133333,0.04096709,8487.0,3.01,8485.220000000001,8484.66333333,-1,0,-50922.0,108285.30098314781,57363.30098314781,-0.0006067594744215854
2019-11-16 20:06:00,8473.0,8473.72,8473.0,8466.6868,19.911,1.4085,19.57796037427609,2.88209699,0.61627926,4.88,0.00727517,0.0227824,57.67236457,67.22,95.25801953,0.001076480639106,6.78871986,-4.74198047,8470.456794789325,8472.00333333,0.4,8466.6868,7.17,8473.01,8471.1356,-1,0,-50800.1208,108285.30098314781,57485.180183147815,0.0021246894427468304
2019-11-17 01:33:00,8492.2,8492.75,8488.15,8484.888685808291,41.517,0.325,2.1315409303327497,0.25671167,-0.22562825,2.88,-0.0026582,0.01861765,50.27997857,81.64,57.20930233,-0.0009693604247053,-2.31553283,-42.79069767,8488.511669685178,8487.97,0.15302869,8484.88868581,8.15761895,8488.875,8488.5962286,1,1,50909.33211484975,6466.636753448314,57375.96886829806,-0.0018998168658740328
2019-11-17 01:51:00,8486.9,8486.9,8484.62,8483.25,22.074,-4.81014706,-23.031449543568485,-1.23457736,-1.80327531,-0.66,-0.02124379,-0.04853077,39.31366234,0.0,25.12019231,-0.0014834206569686,-22.01280135,-74.87980769,8489.25095095012,8485.79577778,0.05660377,8483.25,2.71377536,8488.57,8484.92333333,-1,-1,-50899.5,108265.63675344831,57366.136753448314,-0.0001713629424248632
2019-11-17 01:55:00,8484.31,8486.79,8484.31,8489.38,7.646,-3.23702941,-24.545292072282106,-0.76503344,-1.29821394,-4.01,-0.01529134,-0.0625287,39.59934325,0.0,28.21387941,-0.0008529339395505,-16.34041508,-71.78612059,8490.053254681072,8487.66111111,0.30587338,8489.38,5.27170302,8489.105,8486.82666667,1,1,50936.28,6393.076753448317,57329.356753448315,-0.0006411447951964094
2019-11-17 04:11:00,8470.01,8479.22,8470.0,8485.03,79.452,1.00167647,-0.1009706419835119,0.35032679,0.32149876,1.51,0.00379223,-0.02853676,50.05840422,93.68,52.36194278,-0.0004222776765709,2.29803107,-47.63805722,8478.3329433609,8478.71933333,0.05148312,8485.03,15.03,8477.515,8478.08333333,-1,-1,-50910.18000000001,108213.43675344833,57303.256753448324,-0.0004552641347824189
2019-11-17 05:07:00,8479.4,8479.4,8478.26,8484.62959456,0.115,-2.96067647,-35.60542334519054,-0.91024044,-1.10119173,-2.79,-0.01298165,-0.01981132,35.18989456,45.73,0.84865629,-0.0013806665010439,-15.35750021,-99.15134371,8483.507281056482,8481.29311111,0.19334719,8484.62959456,6.753824,8481.795,8480.76319819,1,1,50907.77756736,6397.881618728337,57305.659186088335,4.19248883243587e-05
2019-11-17 10:00:00,8534.2,8537.71,8530.0,8519.396275840001,60.606,-7.33558824,21.94168224818708,0.2865148,-2.58823352,7.68,-0.03034413,0.04783343,55.8776142,1.19,79.6875,-0.0020208853433663,-15.13942728,-20.3125,8530.931200894423,8525.474,0.36329234,8519.39627584,19.325664,8532.505000000001,8529.03542528,1,0,51116.37765504001,6397.881618728337,57514.259273768344,0.0036401306719572677
2019-11-17 10:24:00,8538.79,8538.79,8536.99,8534.951254110068,8.391,7.02311765,1.7159666651663938,-0.2735334,3.1682865,-4.99,0.03711991,0.03257466,53.57279036,99.58,68.33030853,0.0036969553788674,19.03130791,-31.66969147,8532.707437963243,8539.76488889,0.49162562,8534.95125411,4.62559336,8540.494999999999,8536.91041804,1,0,51209.70752466041,6397.881618728337,57607.589143388745,0.0016227257518200693
2019-11-17 12:50:00,8555.99,8573.59,8554.35,8554.15,372.02,13.97079412,23.296758015026604,0.60043666,6.258815,7.27,0.07315082,0.09590662,60.98635238,98.29,78.92281595,0.0072536912008873,20.0433443,-21.07718405,8549.378087661806,8565.30244444,0.17598644,8554.15,19.24,8563.869999999999,8560.69666667,-1,-1,-51324.899999999994,109047.68161872833,57722.78161872833,0.001999605903535834
2019-11-17 17:03:00,8542.8,8544.0,8542.19,8545.964547568083,7.082,-2.10479412,-17.793721096926422,-0.7315107,-0.97216841,-3.46,-0.01137672,-0.03580933,43.4984768,0.0,22.07792208,0.0002951721327888,-6.71791638,-77.92207792,8545.029261592616,8543.35066667,0.23829201,8545.96454757,4.5892586,8549.25,8544.05151586,-1,0,-51275.7872854085,109047.68161872833,57771.894333319826,0.0008508376279558837
2019-11-18 02:56:00,8439.4,8446.18,8436.72,8458.0,37.497,1.88888235,-6.911693603457955,0.27246297,0.06278392,-4.58,0.00074323,-0.04592384,47.50660144,72.07,45.80405126,-0.0001619338125547,0.38536306,-54.19594874,8449.160696310973,8446.94133333,0.09879206,8458.0,10.152688,8447.755000000001,8446.96666667,-1,0,-50748.0,109047.68161872833,58299.681618728326,0.00913571021859499
2019-11-18 04:44:00,8466.02,8468.0,8465.04,8469.437872633533,74.199,-9.38614706,-3.254737508028185,-1.481868,-3.08065178,-4.47,-0.03637101,-0.16211277,47.22741453,0.0,35.51242765,-0.000963203782743,-16.80927513,-64.48757235,8471.522337150334,8464.03622222,0.13051095,8469.43787263,6.0162189,8473.255000000001,8467.49262421,1,1,50816.62723580119,7414.427147125942,58231.054382927134,-0.001177145979115365
2019-11-18 07:55:00,8447.11,8450.0,8445.66,8444.455743518423,24.655,0.40535294,9.261433970413364,1.45782332,-1.06898241,8.96,-0.01265168,0.07164893,51.06006652,95.57,75.78448786,-0.0051328373899534,-8.91513393,-24.21551214,8453.083328957136,8449.57666667,0.41869159,8444.45574352,6.61472942,8449.875,8446.70524784,1,0,50666.734461110536,7414.427147125942,58081.16160823648,-0.0025741037368988973
2019-11-18 09:44:00,8468.0,8470.0,8467.83,8472.34901405935,7.783,1.56464706,8.085211042138795,-0.04774729,0.82701357,0.32,0.00976589,-0.01475605,54.30723419,0.0,34.15417559,0.0026264090697481,7.58161727,-65.84582441,8466.13473913829,8468.824,0.03595506,8472.34901406,5.15112673,8473.605,8470.05967135,1,0,50834.0940843561,7414.427147125942,58248.52123148204,0.0028814785829253623
2019-11-18 11:36:00,8453.0,8453.0,8449.08,8435.645222438305,47.334,14.77414706,16.44907793510174,1.61272492,5.44778532,3.49,0.06454842,0.10117836,57.62625608,100.0,86.6439523,0.0077349095737068,14.90473063,-13.3560477,8434.240489203565,8447.49244444,0.09729579,8435.64522244,19.2553084,8447.975,8445.90840748,1,0,50613.87133462983,7414.427147125942,58028.29848175577,-0.003780744044146467
2019-11-18 13:42:00,8435.91,8438.0,8435.81,8463.678288,36.618,-4.79555882,-29.677545812939744,-0.91530334,-2.00728974,-15.0,-0.0237626,-0.14156443,38.39323081,15.3,2.30352304,-0.0007699370037409,-8.26076269,-97.69647696,8447.588176080335,8444.47422222,0.36927622,8463.678288,28.9678,8450.57,8445.82942933,-1,-1,-50782.069727999995,108978.56660312593,58196.49687512594,0.0028985580789180824
2019-11-18 15:35:00,8425.14,8427.06,8423.72,8418.65721408984,42.405,7.6965,13.945846076008731,0.74282308,2.80435557,7.78,0.03329555,0.06055598,56.19616563,100.0,69.47236181,0.0017781363023984,12.30334013,-30.52763819,8419.86146748895,8427.31511111,0.33419244,8418.65721409,9.87642879,8427.82,8423.14573803,1,1,50511.94328453904,7954.680034047851,58466.62331858689,0.00464162721066482
2019-11-18 19:12:00,8197.14,8206.11,8196.98,8190.677829504365,141.284,-7.58391176,3.0016884117831326,1.0683178,-2.80783383,17.93,-0.03422883,0.11216153,49.47890484,16.31,82.00158228,-0.0046410074991053,-9.12118568,-17.99841772,8204.763912486053,8201.03644444,0.42558747,8190.6778295,16.8758375,8207.445,8197.92260983,-1,-1,-49144.06697702619,106242.81398810023,57098.74701107404,-0.023395849287536942
2019-11-19 01:57:00,8198.61,8199.4,8197.71,8200.32071114022,12.033,-3.1915,5.256352262880677,-1.01921343,-0.94537357,-5.25,-0.0115305,-0.03645279,51.23600817,0.0,39.9859944,0.0009119905433123,-8.17146632,-60.0140056,8197.582971110634,8196.42288889,0.32915361,8200.32071114,3.34745682,8200.955,8199.14357038,-1,0,-49201.92426684132,106242.81398810023,57040.88972125891,-0.00101328475393534
